acc_max,acc_kurtosis,gyro_kurtosis,lin_max,acc_skewness,gyro_skewness,post_gyro_max,post_lin_max,label
16.49568210490978,10.431429960812451,-0.2595888783043296,3.113054479132513,2.101957732012333,0.7099138343097975,0.9671188420151235,1.6649788483656531,not_fallen
19.80410215244796,54.75249279851841,2.265014580021825,6.245392637669304,5.951248674324634,1.2410813221338748,1.3324350256168205,5.457209629465183,not_fallen
24.99377783830171,-1.1750765280763538,2.4500541354345047,12.681553035048228,0.0358525657453416,1.469936083264655,0.0566271724550055,0.5547233578698947,not_fallen
22.439915680336966,-1.0907275728786645,0.8000500741627654,12.397289112807092,0.0762013677597614,1.0601707720864582,3.3273707877447087,5.8074404747912,not_fallen
10.059557048085038,1.0966475216167149,1.843513765141888,0.2783876083537652,-0.0995204123099227,1.611774781821075,0.0519423761202789,0.0133166807354537,not_fallen
11.374931715454604,9.383836999916698,3.4645513644191324,1.459331955621509,-0.7313646056890682,1.7453356423830688,0.9802691349226772,1.3327102491785123,not_fallen
12.17901041642983,14.659504735366314,1.8886084590035657,1.8030502553367345,2.0822090254682704,1.8165084468915769,2.002985751452313,1.4844304453494428,not_fallen
27.156200861215183,-1.1944745208863512,12.397236546091568,11.541738535494936,0.7097509633162264,2.9773585661767004,-1.914318763192364,-0.5151338584285963,not_fallen
14.59498884145612,22.188794793009315,2.031493656386936,2.5289457683894505,3.6689727627954807,1.8086330475015928,1.8942070460724048,2.3701637429703712,not_fallen
21.63448935884643,1.8911943491101604,-0.7118604790793737,6.228448725876879,1.082703307178796,0.5299288844727954,-1.6910524352790186,-0.2352240431801081,not_fallen
22.21258548035389,1.006092948690961,2.1600406739410145,4.743393571971434,1.0630394430313197,1.1209953990290675,1.1511635356950478,-0.3303944100384521,not_fallen
25.44738501805169,16.096653855429174,0.0776993573585125,8.024417108762691,2.9917782769863908,0.621341720160973,0.6642751311944197,5.020847820615781,not_fallen
25.648364515267936,-0.8756058780432139,1.3040189174023755,8.20362205513695,0.8266438163852352,0.924031959288758,0.6595952998392769,0.8414605759339047,not_fallen
29.460789947087804,-1.510523617459728,2.0063673220323475,13.235845162017322,-0.0804192500843507,1.218421652070902,1.4521817205560748,3.3467785836345665,not_fallen
17.654703934520523,0.6452942588963877,-0.1444231216072746,3.618762145676474,0.6120681006699878,0.6445465926715412,-0.0845371579770786,1.5712966123804013,not_fallen
10.051156415418667,0.8844812679274563,4.677439687117982,0.2361029499494693,0.4027083001140992,2.028380780519813,-0.1221449814618727,0.0740995694228922,not_fallen
27.02266832520668,0.5874225725996474,9.182588575557768,11.67549403122841,0.8914433246118005,2.350564828330157,8.50023382026164,5.850979812846488,not_fallen
18.321717525887102,6.840111903534213,0.1672918134728029,4.617272792546384,1.6052323474731234,1.0590805784108737,4.249712408218587,4.474081692187181,not_fallen
24.450204996728925,-1.0513314478742717,-0.0731238211481239,14.785022469806336,-0.3833965014837232,0.116399681222294,-1.042926695365031,0.0095525779813456,not_fallen
23.729642960980566,0.094540794498116,-0.0579833593234742,7.695822019378927,0.2543382984010074,0.0608409150937056,0.4235312037642007,-0.08266607740281,not_fallen
11.950488497998974,12.238095274755445,1.9794911211374784,1.4153060205440808,1.8423422030033187,1.8522017935680588,2.002965236743988,1.315437073820274,not_fallen
18.423352443350165,0.2019008878578274,-1.0520411939706584,6.741389485756747,0.093714210152975,0.4455479372542144,0.1327377658675361,0.6501916513473533,not_fallen
19.203193107767262,-0.4619887302438226,-0.4060461691058648,6.534867572935188,0.1624577473795851,0.4157605742767856,0.2539132265853183,2.4659745361732126,not_fallen
15.235205812025844,4.133162583398994,1.3837944994632356,1.9738309625193529,1.0611411880078836,1.2672216730838803,2.3984165724531974,1.7955937381581466,not_fallen
25.99232273951067,-1.1002464965957777,-0.5310457239587225,12.01806827907154,0.2550551530539213,0.2154672876995478,-1.7306860592609077,0.0410007171873303,not_fallen
22.458018812027987,12.168346710539137,0.6380274558739649,7.581763752341861,2.7516396876506786,1.1296079129513164,1.964658411727357,6.412870701150558,not_fallen
13.793880125960856,2.424945817940072,-0.7823506718627242,2.2262546781247536,0.7410795866251951,0.7391797547004811,2.5365501483739066,2.138941549417209,not_fallen
17.73655875313166,-0.6168382744823786,1.8002923297514997,5.727273752818546,0.1246027135251523,1.0866947032208298,3.0753708559232367,1.6713277873392816,not_fallen
20.69905010952144,7.589635325890779,0.1454028384732097,4.7112571207014575,1.6643312459836832,0.8693341424511914,1.4154814997016207,3.260186209740884,not_fallen
12.591573165648889,3.800408781951136,0.7066021194164169,2.556633927059252,0.8733112914153695,0.9529095763752716,1.343241351108432,2.0043272276454465,not_fallen
23.13784732822684,16.857655802886402,2.352391215068207,10.178323678151152,1.4389456783379684,1.3086846393869942,3.662516359678529,8.398957456474276,not_fallen
18.35144910120348,0.2946658030424398,-0.3065836506082258,4.480508473514012,-0.0763959204296522,0.489087319540747,0.5911765245209231,0.4618123606450286,not_fallen
13.4969863834829,3.3668217930109727,-0.3308699757805935,1.3012963292143127,1.0540933018808805,0.8436821313633149,1.0739090735721657,-4.78030303643066,not_fallen
22.073988918178845,-1.3448884240987868,-0.8658598168397873,8.039029810496979,0.2091264614710778,0.2095141200093597,0.5508622848942846,0.0178395454221753,not_fallen
14.424135999397311,3.3518640961474646,-0.8924691902889109,3.897874966163804,0.4174461187706809,0.4938675966209812,1.81491315529988,3.683427498662239,not_fallen
14.360313459687164,5.3843071115328005,2.0462503990677456,3.303574555377057,0.4489849604819266,1.4664392651639435,-0.0698303041277048,1.0370449326516376,not_fallen
23.97054265443576,2.8975707780224003,-0.1360245628734882,6.41331038382805,1.053962565226246,0.5284544512938143,-0.464292188484353,-0.8190815004630371,not_fallen
19.292738973102274,0.2890029887022352,-0.5891555138062103,4.478069675866728,0.6144756437776818,0.2560593824155545,0.1411128413568398,0.7924557282858324,not_fallen
23.09972298869916,-1.1339624590068125,-0.6308821563470621,13.10101142095028,0.2454324262443756,0.0569815547257957,-0.0007963010176483,3.593653068573816,not_fallen
12.497756024174716,5.357219451352272,0.967353231612126,1.7164357166722544,-0.0058757385089872,1.2932433555636849,1.2001395891731983,1.1045426043767772,not_fallen
25.433779550971323,-1.108582990901957,2.407369723430108,7.586473576782483,0.7463127268264319,1.1183700286962992,-0.5385464629633385,-0.8685787214810681,not_fallen
9.921812007640526,0.2200167373121906,0.2936535695674944,0.0725695107262923,9.225571633218552e-05,0.4206253158314887,0.0036137736107649,0.0112443296681468,not_fallen
20.557983465695287,8.878117704216624,0.2212271911208723,7.310161969740875,1.1407159664129598,1.0767404863361874,1.5709094477678476,4.5054596351440015,not_fallen
21.367030395567085,7.688339591144643,-0.0870371345446119,8.069666014803389,-0.0817572667044677,0.8861021675378736,1.135237191923438,5.769869827035384,not_fallen
15.937386216326786,8.372642660609307,5.751058438450345,3.864582193117684,1.643129593732853,1.6178573988961182,4.182554344223608,3.7473196474238017,not_fallen
16.055231304747547,14.078868875404524,0.7764335343436359,5.139871615770034,1.3798544170989808,1.2921213218565082,3.097002603992797,4.945043887746653,not_fallen
18.04128645023377,11.97792205226262,-0.7612909822486169,4.310178081547499,1.9719792138722496,0.7989989707573179,1.2810188647867649,4.229837361163004,not_fallen
20.76422110110245,-0.205646840405898,-1.063946773067274,7.346269598241099,-0.0113300882162131,0.1975370114936422,0.5000391879973107,2.3877728140171888,not_fallen
11.799180536625348,15.60033643770574,2.852666431603016,0.6827737315248086,-1.7745656668305048,2.005461584610393,1.3327523882516783,0.3083183286787907,not_fallen
19.42160388732264,0.8301341692828452,0.9177613780331828,4.588549474803652,0.9223027484303556,0.8999022163177911,0.1806350490629378,0.8255097225312253,not_fallen
24.48225628953617,-1.1299738154201302,0.2696090891585121,7.936844311130441,0.5697520487341985,0.3825809043380343,-0.8165093579678047,1.472578522621097,not_fallen
12.139274991427753,2.9380120734367234,-0.2656199154113454,2.9540356880564342,0.1116082534371817,0.8414123139717169,1.2439878713617256,2.468373212909352,not_fallen
12.498603158933973,3.6777046238945417,1.0694438778149329,1.8400725811165104,-0.5746992884887563,0.9294416173803698,1.60863504265817,-0.7064060023302879,not_fallen
22.72107236786607,-0.4996545090673323,4.683214696162002,11.34354652294194,0.3945242904001123,1.6927677015097986,0.1155799962262733,0.1573497936158503,not_fallen
21.08417608116025,11.545851118893816,0.5897635855339156,7.093659542047553,2.4133906885715675,1.056964323984021,1.9121548363441023,3.8924832449767535,not_fallen
16.36367437218875,11.633789864659654,1.5974100272311742,3.2711355068584766,1.1858913472746289,1.7365865499194386,2.4583864271124067,2.993807237598628,not_fallen
25.78380046843441,2.159951050120987,-0.6876408447682031,9.889270320721154,0.9235269711104632,0.5300566173643813,-0.0738766752554185,1.9944506008179084,not_fallen
13.66113686037412,6.241830700705911,0.1000418386555663,1.794437429664089,1.2766699808548658,0.9055755284081612,-0.0427127193596823,0.5344905356354965,not_fallen
24.479527145997448,-1.071507816472794,-0.8433127413950126,11.130707340250227,0.1389857851761661,-0.1337497526442904,0.7564641685911164,2.916541164789596,not_fallen
12.454159919881103,20.268040409852627,1.3949030382187035,1.433965537220719,3.403988538219356,1.7520819979266102,1.7122178354780977,1.3728993898526354,not_fallen
24.29365563731133,-0.7477796364298706,3.9679526656741206,19.208845990317315,0.4879750857012063,1.4901283441654052,2.8691185531900496,7.854235712619928,not_fallen
14.475460713335956,3.4305907849894064,-0.5056720064326843,4.436900485914245,0.2685290110128825,0.8131512617382282,3.505844250307984,4.285735144696871,not_fallen
25.445574870429827,-1.1696534610925555,-0.3267097605057061,10.681427119989662,0.1684085496010643,0.3986174787259722,-0.4928645110222645,-1.179093540251232,not_fallen
9.976746901795588,0.0602803524907598,-0.5433229051823592,0.1347497276548088,0.0598431548147384,0.1928376723225431,0.0008833258463106,0.060193753092601,not_fallen
22.73275610203688,-0.8151226843529966,-0.5924390420390235,8.253419038853446,-0.0221914101573202,-0.0679725615036977,0.1885835855103366,1.2140482079608876,not_fallen
14.338548062304405,3.831732878482607,-0.6650487920510528,3.2315818363306485,1.0503692105536826,0.7219596528563397,3.01280273796457,3.1151282516372043,not_fallen
23.37959700604028,-1.1254123869074513,3.5277690149850467,8.683323130501831,0.7417551096054774,1.5728027891429717,0.6546595786447327,-0.2822358865601161,not_fallen
16.64006167771595,14.073084541556664,-0.3075562533485412,2.7515691521045635,2.656290443561006,0.9467929226792224,1.4480594614213211,-1.8430661010427103,not_fallen
25.86282918089945,-1.0958234986664197,-0.2957403685235249,15.348575934885853,-0.1073332791362431,0.4359645510960001,3.385690615328328,-0.6358008575237335,not_fallen
13.82619245914374,3.1007865043008085,-1.157275967860257,2.2514504578895806,0.8602528368634825,0.3939041411378473,2.0833855580732026,1.8791630174688057,not_fallen
13.563722551002495,26.33756772421264,2.7370423067977514,2.760291888480007,4.147523138051255,2.0357130285432943,2.248460535720468,2.6749599847633805,not_fallen
18.26219826690724,0.9950165527981708,-0.6860315218835678,4.539562707966713,1.0043724735442747,0.4211417875629536,0.6405692819310733,1.91051880798592,not_fallen
20.099100227474874,-0.2442282804841045,-0.3048196242662589,4.465491533501877,0.2738053910055022,0.5246501386420488,-0.0239701123399074,0.9087502203668198,not_fallen
10.03926925701821,2.049466271667093,0.3772204123735432,0.2500964351749004,-0.3007734150611562,0.7740126669898654,0.0512193111489698,0.0822201311259578,not_fallen
24.51354609421503,-1.321168205939009,-0.6333186682904133,11.948443955992,0.2282377206920128,0.3541642889341098,0.5589599169489556,2.0842314871188545,not_fallen
23.26137263880852,-0.3352243325187323,-0.0354671595832991,9.10138099870753,0.4270789175393053,0.8029797880231251,-0.0032780005234664,1.6590210507196377,not_fallen
10.016322560849312,10.372885004833853,1.7137416075686551,0.1177684230459568,-1.0426728309341513,1.0397592018001995,-0.0219207284352537,0.0320953403062221,not_fallen
19.33612432960041,-0.2604341894317548,-0.3453182277863442,4.336767464728192,0.3281546097237052,0.761286122830128,0.0179663800490628,-0.2686061364494634,not_fallen
20.182613192426366,9.576482222547853,-0.3096508463376866,5.1505834217236135,1.6524851734043453,0.852231424766954,3.397168496083136,5.015495175150184,not_fallen
10.081195084190028,10.176745602982283,7.261713766588489,0.6374172257532671,-1.6456671227980542,2.51296166693016,0.4361691483322249,0.4951757469167058,not_fallen
15.136530999539644,5.263463115395133,-1.0085426823742127,3.100168434441508,1.1553708053052882,0.5745099691242432,1.8333237613895,2.8450730080867555,not_fallen
19.91214713874,0.3495899297777205,-1.0209792959620652,6.090846412624242,-0.0863742092202621,0.1346240420481096,0.4172254796672199,-0.7254063956306513,not_fallen
17.701668941275827,6.25793986857612,3.515615302668804,3.753085069357781,0.2477315679876048,1.8509389322096983,0.8948451516107725,2.697088727407052,not_fallen
19.913774234835813,0.7919172683453488,-0.6652445493041133,6.058029055291716,-0.0049578877079455,0.2664328695711669,0.3614816384952455,1.4105570041342288,not_fallen
10.893674571079712,4.445140599875281,-0.6582383421669928,0.5447976482330831,0.313488220435005,1.0567306191563133,0.3108411791616749,0.4692062409019271,not_fallen
18.371568155539308,-0.91178712945457,-0.8802760570453287,5.464009493728968,0.1515978152131112,0.4404523430760201,0.8451890909565147,0.8894738974096851,not_fallen
22.957568034791173,-1.2442582181663773,1.3917651170625596,6.576296861510267,0.4086165486405486,0.7995011275162769,-0.3098352633969385,-0.7107354816557807,not_fallen
14.84950594268362,2.7951816057217216,-0.0320515235913254,2.9372132954677257,0.5405502566597581,0.9783518392127676,3.023063368985472,2.800196998593276,not_fallen
19.62763328994425,-0.0243232639975508,0.4123032398416848,6.3471010252842746,0.2294496509460127,0.6832510514008046,0.7558752350281011,1.1949360609473674,not_fallen
18.191780567464523,1.3255005897462198,-0.8177601233891503,3.981690846670897,-0.0234985376956328,0.6859297558948798,0.1521841496804277,-0.3428624437707004,not_fallen
11.029327948970211,6.499963604886857,3.7010098249015777,1.0857833636079903,-0.7733192650343546,2.2120909367766166,1.950873878743372,0.9536570773004194,not_fallen
18.04353299882867,-0.4361086369030152,-0.8049821746808021,2.644242965278951,0.0999051657072816,0.3045341232885402,-0.143417286755886,-5.382828340692687,not_fallen
19.875580242944483,0.3255926088919585,0.1877788799593998,5.433109570052066,0.5978796411441022,1.0694643372591282,0.2958217273933417,0.9452961460669816,not_fallen
10.896409843467003,5.515782678957058,5.978040664290955,1.7217805337943386,1.0151099594509836,2.1920829653608007,0.417166717887919,1.471502552514971,not_fallen
15.717746509861536,8.308485717533925,3.808864027399264,5.291341694218941,-0.7789322177346012,1.565872643360268,2.603162066994334,3.1730271097383054,not_fallen
17.701215555432295,3.846548742566101,0.8442164711323912,5.624625928679911,0.8042916458839547,1.0811893259579828,3.469494210932484,5.205521458803906,not_fallen
10.225175006907566,15.066729849436877,1.6675144591564712,0.3588743031259454,0.6921132460042627,1.223129237024814,0.130891119340522,0.2725545662225469,not_fallen
18.75777456661863,9.0287977181189,0.8395399953748055,7.506903830616682,0.3067127783616975,1.2012415466878676,5.513016975052644,6.8023130018123625,not_fallen
19.511842872700274,3.0272012864554387,-1.0250153584354589,5.2986125510539965,1.174783726984835,0.4850327092890842,0.3764039987777839,-0.0417407766471988,not_fallen
18.37249891963757,-0.0493828193569561,-1.1208115815309734,8.352531544600339,-0.2635307575592186,0.1656292324842269,0.5503826635254296,2.2090375110232845,not_fallen
20.062575787333817,0.4957046184644751,0.7698847835163813,6.866495826278121,0.7278108135150319,1.0827929350679182,-0.0160754806530367,2.519515826030005,not_fallen
9.999605475853867,0.4243224304249407,5.818997752286299,0.0850002122521591,-0.0885548265813199,2.1229687215558286,0.0681910798137822,0.024401699513251,not_fallen
12.858990165012855,14.179341957963617,1.4507589063054271,2.0877495695497967,0.95977604740759,1.676679752629599,1.9054504938513457,1.8647880735955424,not_fallen
21.334166773934093,0.4234798096265986,-0.409244651730122,10.446505923971324,0.6313164706638118,0.4995596632117909,0.8367990549126856,4.008409858129566,not_fallen
26.132183948654827,-0.9623474913816348,0.2010749868376256,10.98854947988738,0.2191050026986217,0.3034251263721678,-1.7897635979424864,-0.2222624515353057,not_fallen
19.33613392391977,-0.116658368596501,-0.9924076433903606,6.337123980326768,0.0972946564596672,-0.0114939426918369,-0.1547718161481235,0.4260857981704617,not_fallen
10.134729747365247,3.9448401592324087,2.970830742979893,0.2276898640116077,-0.0443870602185744,1.8819097661856965,-0.0523648631339808,0.0222162917775446,not_fallen
14.593924046715417,15.515299464648418,3.3962880670299302,2.354762033099038,-0.6629881801138506,2.093577131420448,2.7380690080523284,2.266648811387519,not_fallen
22.044471121997887,-1.6203711576863316,6.995424641431259,8.039412555236838,0.0711676676324548,1.907644990901025,-2.965406841639924,0.2266365633495564,not_fallen
20.585049930981324,-0.6032914889579724,-0.6461873834645311,4.9469841816760525,0.177640464810129,0.2462038425729198,0.0980124815238658,-0.0070922998883444,not_fallen
23.112173119906764,-0.0784020614021314,-0.2017978869758359,10.656115777075046,0.6639427834996536,0.8101631892979041,-0.738606132272186,-0.2158325133677134,not_fallen
27.11503160728116,-0.8693758310234969,2.328909493551252,12.762096480060697,0.3237468273694831,0.9175297046712312,1.3592446778023488,1.9787306997819023,not_fallen
12.154934916444883,6.990878993233188,2.7175182730412835,2.160558736283936,0.5537290142217014,2.0476590533126977,2.143907448076384,2.0818780849863927,not_fallen
17.560250059065563,36.546383859261546,0.1862411690191524,4.55278499983042,3.9793544601798447,1.0488523149186335,1.5048768756755688,4.413453740500452,not_fallen
12.61393719284965,0.5774878441189064,-0.5160738298608107,3.290035927673806,0.5889873363383077,0.6165547989005082,1.726148888986621,1.0208209986558567,not_fallen
16.487828983037087,6.677310515195448,-1.1212475098398171,3.8752966248482754,1.6432126336790032,0.6042940201921262,1.2151587272962905,1.2294723401877188,not_fallen
21.557128556277977,-1.2857655097418277,0.3303923546248186,8.273153234531527,0.4585398149653357,0.7295806824444049,-0.0933557855389319,0.8409164701340703,not_fallen
14.150093889341276,6.008571223935405,0.7809769336407766,2.5393056606702964,1.4911291206998574,1.216670424525085,1.5718374421752277,0.6600634465514896,not_fallen
10.992181393105309,7.6625065913278,1.0140845721319214,0.7142775108216899,0.7125150202519438,1.2086971381825284,0.2792848101416114,-0.1336173017456198,not_fallen
9.975293008136571,-0.0491699011384896,4.537851394138225,0.074616188230729,-0.0932438906791637,1.4905549165057883,-0.0272715737743296,0.011275836894131,not_fallen
21.972355810666365,0.1068418300848788,4.199751524002412,10.586657163920565,0.1164443751462664,1.4070063201839975,6.538284956918943,7.532549371860258,not_fallen
23.69972750320036,-1.3172402610066436,-0.2052648181971372,11.04440661415454,0.1549297485622099,-0.4601600895284541,0.6784999487344958,1.1735787174343508,not_fallen
9.90778058101728,1.1047118854158762,7.194321546825265,0.3423239592591695,0.0108337751727594,2.3400796201367418,0.2023785654815949,0.2287505266584002,not_fallen
27.697234246277983,-0.863132435884479,-0.1561924875541605,10.142055239643865,0.4451248760514509,0.5796983653704374,-0.2916530017153036,-1.9066013778890645,not_fallen
20.23256398580779,-0.3616448446727891,0.913399452076694,4.8929719298821865,0.5374222897443822,0.7481202788899467,-0.8464097149341518,-2.1268474146288803,not_fallen
20.48776609483388,-0.3893545286695081,1.7340777185583789,7.520912132380503,0.4935717022613326,1.2556630050228694,0.9886578322652806,1.250927603495673,not_fallen
23.15133214314672,-1.50164404031674,4.06197151497277,10.197951980612409,0.1744381401940725,1.5967944233705202,3.5133738419685514,0.236288950683182,not_fallen
12.012859077865317,2.9802031723674163,-1.1844097271420742,1.9190211594315807,0.1926329722720694,0.4957230068554777,1.7175030824551585,1.7294571825154237,not_fallen
9.997484191856133,0.2321652257551689,0.8953861215877645,0.1095864236043774,0.1998231630997573,1.1129051149917042,0.042302572704674,0.0501772429958072,not_fallen
9.96594630427288,0.6421858989312907,1.6701465122803725,0.1372015524305215,0.2612074661308273,1.3412739066054211,0.0807756699817765,0.0675580308957036,not_fallen
21.881614600069422,-0.9236368512201668,0.3309392055836455,9.215631583076982,0.3108783206684289,0.1763028322623072,-1.1949104162507735,-2.3855580347485428,not_fallen
21.716094185636702,-1.5277083673838396,2.9674216331445344,6.468375058140834,0.4286309487148597,1.259336808094076,-1.3138408756096016,-0.2346311267206786,not_fallen
22.82554786084566,-0.1669647390025619,-0.1106746021922888,8.17265046548794,0.6321703449481317,0.5002839137480444,-0.945551593450814,2.824498139767272,not_fallen
21.9099674282206,0.9089902397077624,-0.5127594084659974,8.392197653926816,0.7263439281030839,0.3922610018344074,0.4209116425120345,2.618214171351748,not_fallen
13.585078646286007,5.6081121880009,-0.0240988820964895,2.6688495494858886,-0.9550920958198772,1.0841377481236505,2.886048944250009,2.549510838298689,not_fallen
15.083534121732733,7.020914326217167,-0.2254919170998724,2.55848140296633,0.2736418975283331,1.0901075664679014,3.0223794651398874,2.234422712443105,not_fallen
26.63236494145493,1.1604918849279016,-0.8463818941020298,9.141137496782026,0.8655264690649301,0.1126547081841818,-0.1568240879223199,0.2358285661277346,not_fallen
27.6788368721758,-1.2240446916646048,-0.209606468913035,9.506975086380848,0.2372544561503625,0.4815435270728949,0.8536080183130963,-0.2700420865995348,not_fallen
23.887902578442983,-1.2899947347745797,3.635066478454534,12.315524077430997,0.6676348209850737,1.432972595740427,1.2388522773861856,1.4238772842075669,not_fallen
24.45280382136309,1.817405911815268,-0.4859014605575305,8.079600009625329,0.8928627637660213,0.293988719656482,-0.9749142632398192,-0.6734573782647875,not_fallen
25.721206023063264,-0.4442313276018539,0.1617867605222596,9.673683367137404,0.2940298006921397,0.5218819455753718,0.5210706889692824,-0.0584541828401512,not_fallen
18.51409581953846,0.4185032225002159,0.6939810674998523,4.287537085780592,0.8247562062818496,0.8668784488416597,-0.4245762301881806,0.5469651242899736,not_fallen
20.389261588771348,8.567733818462244,0.2208959880144872,6.8301440138157,1.8378296841869004,0.8849269123234091,4.136260760386703,5.008564088281507,not_fallen
20.157368143298683,1.3150464587053627,-0.1166673233767512,5.1582969735053625,0.640823482154516,0.718019977057585,-0.9684223843178036,-0.1140497435286489,not_fallen
28.148450740980746,-1.179185882278148,2.682880194388153,9.46495590797667,0.5674847746605789,1.4181303914616388,-1.46722508512482,0.230478685029329,not_fallen
21.77350797352245,-0.2033535043335863,0.2617037064179364,5.805088184242499,0.624296568203539,0.7644825584587929,0.1391306782626746,-3.0462629892494766,not_fallen
20.451015127566063,5.370683243056709,5.122316127566171,7.048067757271112,1.0837027012820422,2.3260377429542585,3.9601521182975263,4.256305134141161,not_fallen
18.540529022565,12.647077461428454,0.1801337514075203,4.043588027787012,1.9856942113117773,0.9393876771789788,2.7959254995706817,3.3726675694380344,not_fallen
26.96480482718778,-1.1859529186763684,3.177076858638308,12.656029056612857,0.2425160829585346,1.318107597131355,-1.9069181740432404,-1.1686774601801788,not_fallen
19.00203616249617,0.0814407684478375,-0.0470047469863339,8.653164758900644,0.3524040657688919,0.2979310972604054,-1.190419505481454,3.3223144921001024,not_fallen
13.85103160932324,13.14548563636334,1.5886379896799676,1.5133690895157494,2.043170803699542,1.4136138033927608,3.4482726667275507,1.2916435974849092,not_fallen
19.67342391336188,0.3929283861128416,-0.4723938499894222,4.76702253710035,0.5146260823877195,0.3278208477698299,-0.2171109186708695,-0.5622764305292485,not_fallen
15.192909043992383,9.357255765814749,3.657609434674901,4.7488506190761415,2.0754429514963006,1.7965136751944004,3.969487223615685,2.8803390344971804,not_fallen
22.50449052065389,-0.4029858031798472,-0.0405559453147059,10.585391868911769,0.5371326630910295,0.5222336603031049,0.4021703570748713,1.3150503842907195,not_fallen
29.33581620519322,-0.8435728204514943,0.6204985070699456,10.51618079491874,0.8895526178373934,0.7500306744874651,0.0159850254331406,0.6270242600980396,not_fallen
18.437346426836527,0.8267415805262717,-0.9324545369155492,4.701835085679347,-0.4826345211183606,0.4478909153931873,0.3386856921443351,-2.120811121439304,not_fallen
18.53512249646732,0.626666344192726,-1.088160282281117,4.882687220737114,0.1115170275290302,0.113970697723018,-0.3348665168903193,-0.1668285288003774,not_fallen
12.087542826907198,18.242547971032653,1.0050368785706123,0.7627917870898625,2.416945589861496,1.5837475113827817,1.4669100211451438,0.68469606722578,not_fallen
19.844832536736693,-0.3353903174166639,-0.7556660358784053,4.8523196843186165,0.201499286994737,-0.0096453819945402,0.4369665459233705,-0.4668770553976263,not_fallen
12.89503696125721,16.35298867844966,0.5824886459421776,1.2936646822640698,2.1054417175331723,1.3194461118656458,1.2163878838411224,0.994093245258412,not_fallen
21.00931867413076,0.0746693166226406,0.122438926291633,7.354409484172861,0.203250500026371,0.6677206790356901,0.6017124363130772,0.7743197269456168,not_fallen
22.518262959921927,0.8533378893740724,1.5907033041480283,6.623040216836947,0.6174281748925936,0.6804376835293772,0.3518116308001411,0.6776150806411572,not_fallen
10.034362366127167,0.3907794856772124,3.508861289909553,0.0719144176659212,0.076654758522473,1.3282966717264617,-0.0079369018793086,-0.0081399512840865,not_fallen
13.739184722154372,6.041356659592246,-0.7492749198855329,3.087061389488777,1.315422841478281,0.7308139536995278,1.990766772756961,2.812816511865419,not_fallen
19.48200858654261,-0.081924223362098,0.1726601947899282,5.4511065846138615,0.7737437049962523,0.5491729496155947,-0.0477760567504659,-0.2604231569516262,not_fallen
16.321623243971082,-0.3180237956203893,-0.779533590299609,3.419393337121424,0.0549430120939234,0.4172631818114689,0.6528466068767571,0.2930477914136524,not_fallen
25.77238307925551,0.3674308163121922,0.531706933611729,13.702746592615194,0.5610689367770129,1.0048592408626564,1.0457445715183455,1.4598131849405878,not_fallen
22.8100592226059,0.4243000240732826,0.4719604435198885,9.245760720697945,0.6167303116095091,0.7922693677939375,1.4431645591502402,4.00078254398178,not_fallen
27.09812841482292,-1.3899788530825792,1.8843810067768465,11.806233349287073,0.4577109340022004,1.1132109793440643,-0.2351763523268362,0.9686471248966892,not_fallen
24.492236816510783,-0.1034951123842753,3.328424391383701,9.741308532567814,0.6273494103914024,1.336998187804446,4.996216856390812,0.1935414518074942,not_fallen
26.34633152178755,-0.7338853043772691,-0.1986097767968156,10.928687463534663,0.5571117489175712,0.2505829549889545,1.7222278573881802,0.2193072598811376,not_fallen
17.484189965524187,4.9474561090781375,2.1705484626419858,4.990059493237878,1.175590991516931,1.7200708212228697,3.7076985557203184,4.355435196742079,not_fallen
15.798821277911747,5.3221497507158615,-1.1257582681113016,3.499890580962936,1.4958235215938602,0.5443244302819567,0.1217349176583795,0.9028769082640316,not_fallen
25.84121711353957,-0.7776222329968019,1.4781156081273843,8.61075141367588,0.4263999665432846,0.8764146365525454,-0.6573034993758871,-0.8597945815333503,not_fallen
28.533357915396376,0.2461395161308748,2.7842672356131994,10.201039648311832,0.9315764640554888,1.6021630032928913,-2.837983667017955,-1.3727234816693628,not_fallen
10.076448216742303,2.9698775656246186,1.6198984160418566,0.1344608752025648,0.4630410788679483,1.373050834987004,0.1419084388657992,0.0738988301987706,not_fallen
15.97667056708267,-0.0248306495665624,-0.1157224914238508,3.618672951733248,0.2794992444940159,0.6679711952814644,-0.4154192099389222,1.6953364873704178,not_fallen
10.194505283582544,5.783861582693683,2.788245221657018,0.3596659384317173,-0.1606386953496024,1.9668285693038128,0.0872392949527065,0.269093074483234,not_fallen
19.02329091618045,10.943263179852076,0.0157221593858261,5.593048763245301,0.9322077358074542,0.8711054100046883,4.173269301993617,5.280444226996884,not_fallen
21.6122025937226,0.1525697326412571,0.4751287791778451,8.929149802493832,0.4930549421196938,0.8506236912536128,0.7793758194705815,-1.3695538558206817,not_fallen
25.890573911904568,-1.2157624811839678,0.47744952740263,7.362811561691672,0.4177478713649855,0.677244603937629,-0.1787493666233581,-0.0970885330672146,not_fallen
23.05643725409975,0.2346274072742021,-0.0167231638428799,8.21551087565155,0.1983087040515933,0.5250168544643494,0.1948966024019069,2.6956862171301657,not_fallen
